CostFalsePositive,CostFalseNegative,CostTruePositive,CostTrueNegative
45.14162882412314,0.0,0.0,0.0
59.08552891402075,198.6146671314225,0.0,0.0
41.57072569869571,0.0,0.0,0.0
47.04120042558489,0.0,0.0,0.0
43.24954587233596,0.0,0.0,0.0
51.31436278972434,245.0381720167224,0.0,0.0
46.99473151578844,503.4577845417539,0.0,0.0
42.97901641482991,340.04083977151254,0.0,0.0
41.726612138258766,436.1175437592544,0.0,0.0
38.75441095513534,613.5215917626042,0.0,0.0
51.65662188682742,0.0,0.0,0.0
55.210051927685875,379.06376634633625,0.0,0.0
48.97685118928037,0.0,0.0,0.0
36.948055939018246,0.0,0.0,0.0
55.55390056807096,0.0,0.0,0.0
47.35195124723084,321.98637872724777,0.0,0.0
52.58082661861373,322.97792049417586,0.0,0.0
53.64234450632085,304.08733223164734,0.0,0.0
42.675278469779684,600.6747850334639,0.0,0.0
41.306675365870184,461.7726539644912,0.0,0.0
37.21021890168204,509.64613875412203,0.0,0.0
49.722247671189535,550.9968900401426,0.0,0.0
47.04155290415865,0.0,0.0,0.0
55.27937911558412,441.8830263022527,0.0,0.0
25.2909858671501,0.0,0.0,0.0
43.96422742955649,0.0,0.0,0.0
45.733945624936325,0.0,0.0,0.0
67.37163551065078,427.8675128831244,0.0,0.0
36.48302862926748,463.05170668927076,0.0,0.0
60.91383785180058,586.7639045500608,0.0,0.0
40.719337811126024,183.9331236883009,0.0,0.0
51.44859648934334,468.3963964876542,0.0,0.0
63.833952421578864,644.7601632977089,0.0,0.0
54.94583046747563,384.8721335668654,0.0,0.0
49.922281892772425,0.0,0.0,0.0
36.6475791736449,0.0,0.0,0.0
62.301187528756444,0.0,0.0,0.0
35.03441804841109,152.26906306121504,0.0,0.0
60.38650318686752,0.0,0.0,0.0
44.01310361371558,430.8790069912326,0.0,0.0
47.22854768273709,376.23997303252787,0.0,0.0
48.61530895617501,320.06450933697795,0.0,0.0
33.80821561279494,334.7321970097875,0.0,0.0
62.11985679994683,564.7425909125387,0.0,0.0
62.71072251570872,0.0,0.0,0.0
57.15138420429458,0.0,0.0,0.0
60.4864174835576,585.4692978625628,0.0,0.0
56.665705207756446,0.0,0.0,0.0
43.898443762051656,0.0,0.0,0.0
40.11202125873725,0.0,0.0,0.0
33.88945805645547,162.42784279755767,0.0,0.0
48.166060234271576,431.15119413758623,0.0,0.0
48.12038432485032,512.4882465384368,0.0,0.0
63.978927001384136,0.0,0.0,0.0
54.55396888053876,0.0,0.0,0.0
42.32766479192378,383.3834995719959,0.0,0.0
49.19480680757755,363.57743386989534,0.0,0.0
60.82253760822098,182.8048440413518,0.0,0.0
53.24179934361778,436.82020974972374,0.0,0.0
59.62710586643959,519.5039803209487,0.0,0.0
58.48403548552646,416.1991726605248,0.0,0.0
41.85493366685235,397.6856116600451,0.0,0.0
46.50953380358741,590.2664196421289,0.0,0.0
45.494907388019925,571.9206313126559,0.0,0.0
60.02243721567275,0.0,0.0,0.0
40.91040174130681,328.09374117797336,0.0,0.0
55.71894123713368,375.0833365989658,0.0,0.0
61.70117412035438,246.64618580825817,0.0,0.0
53.046071313236716,0.0,0.0,0.0
53.03019330822168,0.0,0.0,0.0
40.268932591515316,277.13992149201374,0.0,0.0
57.418616256055,0.0,0.0,0.0
58.76026794313236,0.0,0.0,0.0
54.77328175222547,0.0,0.0,0.0
44.58462811931126,0.0,0.0,0.0
61.482059075229756,0.0,0.0,0.0
62.027953820374655,0.0,0.0,0.0
63.58867760480578,596.1027450726126,0.0,0.0
49.631479747318465,0.0,0.0,0.0
53.70079975938227,0.0,0.0,0.0
40.95644605346494,0.0,0.0,0.0
48.102945353998955,652.0597845076649,0.0,0.0
43.459940667004965,450.91044364894026,0.0,0.0
59.55450268382553,460.24666016837443,0.0,0.0
59.905581158724544,573.6379771825992,0.0,0.0
66.0139907808072,398.9739663350095,0.0,0.0
61.08579580210018,433.73605340074204,0.0,0.0
61.91073279804205,0.0,0.0,0.0
63.06838783550079,242.09565146375172,0.0,0.0
54.04501858641557,181.06506643466602,0.0,0.0
46.90459515567223,188.7193476607378,0.0,0.0
52.53071984334234,0.0,0.0,0.0
59.83375676180249,479.35334166115416,0.0,0.0
56.982383056521826,520.1455967291232,0.0,0.0
56.01116507847547,468.5524911571675,0.0,0.0
52.55128864495217,188.76464646616895,0.0,0.0
57.845172189765826,0.0,0.0,0.0
35.439091565252966,0.0,0.0,0.0
50.40435533376205,0.0,0.0,0.0
42.487322110552284,0.0,0.0,0.0
59.903905375058706,201.27899209940938,0.0,0.0
53.23301785327119,350.0059829246301,0.0,0.0
47.030529223356865,347.1437993783398,0.0,0.0
53.13454912357695,351.47927136981974,0.0,0.0
41.09965820802017,377.8514954566167,0.0,0.0
38.98654692155826,319.2334136007529,0.0,0.0
51.15530020060517,0.0,0.0,0.0
26.500897340493133,0.0,0.0,0.0
43.238926326128464,0.0,0.0,0.0
69.16570399111495,0.0,0.0,0.0
59.053949952787924,202.16366104180014,0.0,0.0
55.64117982658553,0.0,0.0,0.0
56.032521357166466,370.11313375928285,0.0,0.0
56.920618689426405,563.5241252055494,0.0,0.0
48.025356363791715,0.0,0.0,0.0
49.78503138523546,0.0,0.0,0.0
48.54724556612904,0.0,0.0,0.0
52.05255110605214,0.0,0.0,0.0
43.69978813395376,0.0,0.0,0.0
53.074655623853396,382.14155456547525,0.0,0.0
58.295135098515125,365.26803145525514,0.0,0.0
51.669761741683224,0.0,0.0,0.0
38.52399024269077,388.51057119986746,0.0,0.0
33.920997998088616,222.9686170351176,0.0,0.0
44.3818492826495,0.0,0.0,0.0
40.6097667667205,0.0,0.0,0.0
56.3732776700383,551.2220069504306,0.0,0.0
39.41435089408789,531.458810734144,0.0,0.0
57.72021006584965,0.0,0.0,0.0
61.561196460931626,0.0,0.0,0.0
61.60147128632319,305.4122723576709,0.0,0.0
65.41127096614821,86.07455320447636,0.0,0.0
54.96105156359173,401.2864069044989,0.0,0.0
48.382221765022045,627.9551514479515,0.0,0.0
53.98398124738598,518.4805795414347,0.0,0.0
40.81238882180261,0.0,0.0,0.0
35.44954397631116,0.0,0.0,0.0
54.17164905502395,0.0,0.0,0.0
45.15525171231489,589.1091808854704,0.0,0.0
39.62852987559525,405.6458191272559,0.0,0.0
44.78223681802878,470.92428894059617,0.0,0.0
60.45860183493917,154.87902405677585,0.0,0.0
53.66617525750966,0.0,0.0,0.0
61.6032654574875,0.0,0.0,0.0
50.552813506974054,0.0,0.0,0.0
41.56057460253743,0.0,0.0,0.0
34.406410269752826,0.0,0.0,0.0
48.076509519262515,0.0,0.0,0.0
40.22848076598302,0.0,0.0,0.0
50.72610503746766,0.0,0.0,0.0
37.523628594254916,0.0,0.0,0.0
43.68902018025262,0.0,0.0,0.0
61.99000009188696,67.80471492331158,0.0,0.0
49.43079261622408,181.54091158162757,0.0,0.0
38.25677789219796,155.42919340799793,0.0,0.0
43.65033188118925,0.0,0.0,0.0
50.60790699365973,0.0,0.0,0.0
44.178572150512515,0.0,0.0,0.0
38.41762366906664,0.0,0.0,0.0
50.90790958875877,0.0,0.0,0.0
62.34809034404073,396.2108548184345,0.0,0.0
61.9440697183011,366.3981125264675,0.0,0.0
59.22301815090407,388.0045582782715,0.0,0.0
64.5193443508621,0.0,0.0,0.0
54.27491865480385,0.0,0.0,0.0
52.40074428682455,0.0,0.0,0.0
36.735653033417606,0.0,0.0,0.0
62.14975439555127,0.0,0.0,0.0
33.28996181325954,0.0,0.0,0.0
49.548101799032224,158.62144179624966,0.0,0.0
54.73334071798311,0.0,0.0,0.0
67.67196282926095,0.0,0.0,0.0
56.442357079913926,0.0,0.0,0.0
51.31214565799959,0.0,0.0,0.0
48.218461052835956,0.0,0.0,0.0
14.274396327320325,214.11320624502758,0.0,0.0
63.152888950926084,184.83855946059316,0.0,0.0
57.40140332821201,218.2155875078311,0.0,0.0
42.059387768162466,209.48275764531792,0.0,0.0
47.54450838801071,0.0,0.0,0.0
44.80016280079178,0.0,0.0,0.0
42.18556836904938,194.0991203603109,0.0,0.0
68.60097864740766,630.2741119051843,0.0,0.0
46.24941582755367,370.32016021584616,0.0,0.0
56.014581601202295,286.03636681660237,0.0,0.0
57.34257561927325,369.3162013429589,0.0,0.0
43.37827343387744,0.0,0.0,0.0
39.596836421373254,0.0,0.0,0.0
55.474346880310634,411.7097674987163,0.0,0.0
37.63147452154304,406.5961693790436,0.0,0.0
41.85725709373604,419.5442892891359,0.0,0.0
45.96416473935993,642.9132539550172,0.0,0.0
55.27183685908999,516.7305869783731,0.0,0.0
35.58329862618224,525.3676807989374,0.0,0.0
47.96112509811302,472.3887636853183,0.0,0.0
52.429766568354324,153.42727686913688,0.0,0.0
44.76484676039449,262.61624392405815,0.0,0.0
47.986406088828176,363.07680424467634,0.0,0.0
50.543247801748485,330.49610074046046,0.0,0.0
37.29243225202138,449.4878625642525,0.0,0.0
39.6164665182632,461.2826197327919,0.0,0.0
75.85205844608245,0.0,0.0,0.0
64.0026629069391,0.0,0.0,0.0
40.79623439913552,517.9732758283552,0.0,0.0
67.18603176158004,92.07993697387997,0.0,0.0
52.18223738143658,0.0,0.0,0.0
44.82964131685296,172.8620923537778,0.0,0.0
59.686116776960816,251.952823078956,0.0,0.0
58.031731587687,184.45062864195594,0.0,0.0
39.404174590659245,133.76889858278687,0.0,0.0
37.796586462317954,0.0,0.0,0.0
40.246069279392714,0.0,0.0,0.0
56.38241566708949,0.0,0.0,0.0
59.02977903068873,0.0,0.0,0.0
64.15755360762219,0.0,0.0,0.0
60.896344049924025,0.0,0.0,0.0
49.68550982415973,0.0,0.0,0.0
50.11888670564966,527.2948370550944,0.0,0.0
58.786465480247216,0.0,0.0,0.0
56.565494500466876,96.5402718037254,0.0,0.0
55.473064111132125,0.0,0.0,0.0
44.60263829073534,0.0,0.0,0.0
30.505597141616065,0.0,0.0,0.0
62.77139016920786,419.063111521126,0.0,0.0
70.890279793855,340.67076993082947,0.0,0.0
51.965994677628686,377.2840502230918,0.0,0.0
38.806940445177496,258.9310354308416,0.0,0.0
44.54832277357287,160.0215738157798,0.0,0.0
47.70939329654462,241.83908610778528,0.0,0.0
30.01319023313149,0.0,0.0,0.0
59.98293664181784,0.0,0.0,0.0
40.991090140910075,0.0,0.0,0.0
47.87164563937762,141.3198363459712,0.0,0.0
48.630761949322945,517.1380609083371,0.0,0.0
43.81942790122752,560.2430643029957,0.0,0.0
58.90955598141778,557.225371550695,0.0,0.0
56.557447668404365,0.0,0.0,0.0
55.81318292070293,243.3759395971266,0.0,0.0
47.72048299819612,393.62360884358463,0.0,0.0
55.64301492056451,0.0,0.0,0.0
54.65968189148785,0.0,0.0,0.0
51.20256979539261,173.62155230449764,0.0,0.0
61.708845077281396,174.89693166373547,0.0,0.0
35.85192922768306,194.21733380069853,0.0,0.0
43.037596940760636,0.0,0.0,0.0
40.78567787000043,0.0,0.0,0.0
28.948537303365992,274.1528202617096,0.0,0.0
34.96704562903407,0.0,0.0,0.0
59.13754018802647,0.0,0.0,0.0
37.1571358629695,402.71457176766086,0.0,0.0
58.08109267174747,456.9643248604656,0.0,0.0
38.0435322904648,0.0,0.0,0.0
58.65965729281333,0.0,0.0,0.0
50.98226902732313,0.0,0.0,0.0
59.65875211150497,0.0,0.0,0.0
41.8483736451651,0.0,0.0,0.0
19.212564285907256,0.0,0.0,0.0
35.219042562371506,0.0,0.0,0.0
48.36785072312588,0.0,0.0,0.0
66.42810941377306,0.0,0.0,0.0
62.22273391288728,0.0,0.0,0.0
57.30880676334536,0.0,0.0,0.0
60.16380865821124,250.71157071720373,0.0,0.0
55.083553959163076,0.0,0.0,0.0
32.489933020477096,176.0214746914075,0.0,0.0
57.10790708500444,0.0,0.0,0.0
61.5006444289462,0.0,0.0,0.0
58.254459273874694,0.0,0.0,0.0
44.809775014693656,705.950951141016,0.0,0.0
55.705247681764114,0.0,0.0,0.0
58.92242102838867,339.0769454385592,0.0,0.0
50.99071336165114,445.06467473841315,0.0,0.0
63.48918492606032,514.1230077469501,0.0,0.0
21.968380955818816,0.0,0.0,0.0
27.165449348574096,0.0,0.0,0.0
39.92475192845685,393.71291405593803,0.0,0.0
62.37078999301395,173.81095534842655,0.0,0.0
60.890806289814144,240.87985184047054,0.0,0.0
58.64494630805616,0.0,0.0,0.0
47.45228090471907,0.0,0.0,0.0
49.480167814421016,542.1682742433222,0.0,0.0
59.51040383199414,529.8858377466672,0.0,0.0
39.93088211600916,398.7356755127262,0.0,0.0
42.462976975386155,204.4301655683796,0.0,0.0
59.76412214360497,156.10590702981492,0.0,0.0
45.38848650616169,279.40200976551296,0.0,0.0
20.847557796393694,196.9744963378147,0.0,0.0
61.78105813302621,158.7016205315504,0.0,0.0
48.68035840922307,433.968692334166,0.0,0.0
58.32056061971329,148.1353345645496,0.0,0.0
44.818216821860936,160.629206700961,0.0,0.0
55.891524261436444,104.35862596262906,0.0,0.0
45.41790157140835,0.0,0.0,0.0
54.77925247952903,0.0,0.0,0.0
51.810210374359436,0.0,0.0,0.0
43.03644923236954,0.0,0.0,0.0
55.98975276487543,0.0,0.0,0.0
37.17683202329877,0.0,0.0,0.0
57.16902875596522,0.0,0.0,0.0
40.084054454731024,0.0,0.0,0.0
50.108773842536756,655.8412550347574,0.0,0.0
43.766778678682606,492.9912291898923,0.0,0.0
55.422322889301554,0.0,0.0,0.0
37.22830300640009,242.95665762537908,0.0,0.0
52.096675997569015,0.0,0.0,0.0
59.669294365887936,0.0,0.0,0.0
42.45033795742322,0.0,0.0,0.0
36.574149915274674,0.0,0.0,0.0
32.81828940414868,0.0,0.0,0.0
58.7677946233075,0.0,0.0,0.0
58.40116505543404,0.0,0.0,0.0
57.64235420694306,0.0,0.0,0.0
53.51083745601552,608.3753003199731,0.0,0.0
54.309350251877795,454.50949982909646,0.0,0.0
36.890507081432936,373.5046941339715,0.0,0.0
43.594700226718594,346.5290233187893,0.0,0.0
57.30088470950815,0.0,0.0,0.0
52.49920803148232,0.0,0.0,0.0
51.67186780927026,0.0,0.0,0.0
31.007761201107414,203.84303315714044,0.0,0.0
64.10478492245927,0.0,0.0,0.0
59.272247793261904,460.02714553840894,0.0,0.0
60.286122375437486,616.8337881154932,0.0,0.0
41.58037534029097,0.0,0.0,0.0
40.31285463597728,0.0,0.0,0.0
69.96568378553869,0.0,0.0,0.0
38.10913865306784,0.0,0.0,0.0
39.913731311117374,0.0,0.0,0.0
53.60369624389485,0.0,0.0,0.0
54.8837859594077,0.0,0.0,0.0
44.95090079499076,0.0,0.0,0.0
61.47446488616687,0.0,0.0,0.0
58.24205037267417,0.0,0.0,0.0
39.16289705579627,0.0,0.0,0.0
39.823214137680026,540.4631883000168,0.0,0.0
48.12061279868552,0.0,0.0,0.0
60.57840041000914,0.0,0.0,0.0
30.871689014478445,0.0,0.0,0.0
42.219997064507915,311.773513213662,0.0,0.0
37.78365690645248,0.0,0.0,0.0
44.61524241747295,0.0,0.0,0.0
47.19059355178403,157.00116205544185,0.0,0.0
57.495133099607415,0.0,0.0,0.0
61.20165679441568,0.0,0.0,0.0
61.91321710404101,0.0,0.0,0.0
56.43511871842814,219.87823878747378,0.0,0.0
49.6204437164431,508.7392003032735,0.0,0.0
43.61816942169539,397.8736755609081,0.0,0.0
50.32084413947518,498.3123452890829,0.0,0.0
19.006042607905034,540.9260147342187,0.0,0.0
45.98095720305165,0.0,0.0,0.0
46.25702623286532,478.3962533770218,0.0,0.0
44.525107636551766,0.0,0.0,0.0
49.238339165449986,0.0,0.0,0.0
61.26251990121481,0.0,0.0,0.0
60.0779412052457,327.8512284473643,0.0,0.0
60.09138485267377,390.33073500239624,0.0,0.0
46.03804845532832,416.00315447756395,0.0,0.0
53.52410468996381,477.96409288504594,0.0,0.0
58.07876352677812,658.5230099896767,0.0,0.0
32.70353092555327,630.5428428390007,0.0,0.0
56.75750150032315,647.8096989530798,0.0,0.0
56.88007210544819,0.0,0.0,0.0
72.29445212852355,504.40392380873016,0.0,0.0
61.973722850254255,0.0,0.0,0.0
55.569770038375474,0.0,0.0,0.0
49.45823781147545,0.0,0.0,0.0
33.5139386037816,662.4633448536993,0.0,0.0
57.06586803003165,426.9358440639372,0.0,0.0
53.83733718572827,619.2506097011783,0.0,0.0
43.767994206641376,150.97890734359615,0.0,0.0
53.486005487751086,650.3758254869325,0.0,0.0
48.28237618507112,382.3300343390204,0.0,0.0
48.652024280215976,563.4723174389801,0.0,0.0
51.36343611039611,0.0,0.0,0.0
44.79357363763567,0.0,0.0,0.0
68.39639443865315,0.0,0.0,0.0
32.57599000568419,176.0032075161394,0.0,0.0
59.47133467656076,0.0,0.0,0.0
61.593983259841885,400.22375326170476,0.0,0.0
49.880744644534886,362.79745311669427,0.0,0.0
57.215430626306066,338.9818192335346,0.0,0.0
49.161943291789875,389.14388713733194,0.0,0.0
56.58923655105351,597.9192793738356,0.0,0.0
49.871585888896114,0.0,0.0,0.0
64.60634467246284,0.0,0.0,0.0
55.057849591504684,470.0964367815255,0.0,0.0
53.804265471467815,0.0,0.0,0.0
44.59334345266767,0.0,0.0,0.0
47.185071976768334,0.0,0.0,0.0
57.66089515041406,217.39701573091827,0.0,0.0
44.712636701761014,656.132269419461,0.0,0.0
46.05737190738012,416.15577796708544,0.0,0.0
50.110853314323606,0.0,0.0,0.0
45.38187264079719,0.0,0.0,0.0
63.04703751762922,375.40616176226223,0.0,0.0
44.22191047343435,376.7074027732253,0.0,0.0
46.70409533703765,167.8856382038577,0.0,0.0
57.37473588100903,525.2621545916998,0.0,0.0
59.916989373103384,469.817280581101,0.0,0.0
59.96218501590498,306.87518125570153,0.0,0.0
58.25115522662115,454.19227444311394,0.0,0.0
59.29813509878905,572.3478922209749,0.0,0.0
61.91707363307433,534.2125453948003,0.0,0.0
52.44812522232721,0.0,0.0,0.0
44.515605099202205,281.0455374593894,0.0,0.0
33.574675582232416,369.93143166199667,0.0,0.0
50.17473022815937,408.5864380354155,0.0,0.0
45.273656627330325,0.0,0.0,0.0
48.676787163674376,0.0,0.0,0.0
48.64245440063564,243.6225729440655,0.0,0.0
36.240612108429666,0.0,0.0,0.0
37.85125213507349,0.0,0.0,0.0
41.7841850183344,0.0,0.0,0.0
62.97589601477643,0.0,0.0,0.0
54.83397857208499,0.0,0.0,0.0
51.554539393113394,0.0,0.0,0.0
34.51634996852883,598.2172969884546,0.0,0.0
58.28289944226553,0.0,0.0,0.0
52.93192872251916,0.0,0.0,0.0
65.72405400835726,0.0,0.0,0.0
61.53531145971276,514.6129241305314,0.0,0.0
44.89705832192817,357.3970843720507,0.0,0.0
59.60695645677063,673.2642093640668,0.0,0.0
56.81823567976158,685.7464368814143,0.0,0.0
48.82848368669026,600.5334043422715,0.0,0.0
49.54399684583609,632.0457427143035,0.0,0.0
25.52406212700479,0.0,0.0,0.0
50.02418281734636,198.93077554546676,0.0,0.0
42.19862661619557,217.69407579417123,0.0,0.0
37.59397664179646,153.5534127962206,0.0,0.0
49.88563565595779,0.0,0.0,0.0
30.173656822728102,393.12146962234954,0.0,0.0
46.529454124368044,314.88604508270413,0.0,0.0
62.567078051413795,453.34332311647563,0.0,0.0
54.982254260808354,194.0850539215828,0.0,0.0
35.27445389078221,0.0,0.0,0.0
46.432390987758815,0.0,0.0,0.0
48.35748578525927,0.0,0.0,0.0
33.86396916667313,0.0,0.0,0.0
52.812232308187404,241.1733274095078,0.0,0.0
40.12638816139238,300.4396560411483,0.0,0.0
32.92987149041264,255.13818232884228,0.0,0.0
54.80661957330032,324.36700002996326,0.0,0.0
59.42639914228724,220.17327451645056,0.0,0.0
45.84231085405014,436.68351776063935,0.0,0.0
50.64890046309375,0.0,0.0,0.0
48.68188769112572,0.0,0.0,0.0
46.89893729235369,0.0,0.0,0.0
46.83840730623623,0.0,0.0,0.0
52.1365326712666,150.20924448445277,0.0,0.0
30.335955399759264,0.0,0.0,0.0
73.91513282246055,363.50984912099227,0.0,0.0
55.53956568272382,463.22563044612286,0.0,0.0
38.60288170137126,0.0,0.0,0.0
51.59328476061996,0.0,0.0,0.0
43.661267206887594,0.0,0.0,0.0
48.636735634254954,0.0,0.0,0.0
41.417505548441795,0.0,0.0,0.0
61.96554938205229,478.4887461701379,0.0,0.0
67.64941807703866,381.96814348933015,0.0,0.0
45.09846502061873,0.0,0.0,0.0
48.93525277939084,557.1638241085678,0.0,0.0
47.46582942422181,204.92349283148866,0.0,0.0
66.2843231973237,0.0,0.0,0.0
60.28755554453453,0.0,0.0,0.0
52.11795651565399,559.8785435443008,0.0,0.0
35.282641828931474,497.13448784062825,0.0,0.0
42.57411158091324,0.0,0.0,0.0
45.59335009561442,0.0,0.0,0.0
44.185412090808725,183.08625115396842,0.0,0.0
44.626070494851504,136.75636876248535,0.0,0.0
67.00819111823917,466.9926599014427,0.0,0.0
62.738255173661166,643.3340117355831,0.0,0.0
23.19420150247482,356.1262480612651,0.0,0.0
49.68983936716127,0.0,0.0,0.0
59.933943949525066,0.0,0.0,0.0
33.51306052690359,0.0,0.0,0.0
36.56216849250686,580.689549756001,0.0,0.0
45.87354267159789,581.9513969273341,0.0,0.0
46.11683421301599,449.38162204907,0.0,0.0
63.32574590856616,36.69866680136714,0.0,0.0
54.6873824229635,0.0,0.0,0.0
58.18731544030696,0.0,0.0,0.0
35.708781357358134,0.0,0.0,0.0
41.018044068018995,0.0,0.0,0.0
41.1184954768193,0.0,0.0,0.0
52.26346200144376,0.0,0.0,0.0
54.841651571504,0.0,0.0,0.0
53.30305884345143,0.0,0.0,0.0
56.15310317129735,0.0,0.0,0.0
63.07921023149015,0.0,0.0,0.0
49.676106342497995,160.11389533239193,0.0,0.0
53.81006925068539,145.68805957000683,0.0,0.0
77.51656388704839,262.84443986815256,0.0,0.0
38.995499156865165,0.0,0.0,0.0
51.588093709502516,0.0,0.0,0.0
37.62045438911716,0.0,0.0,0.0
44.24155184366206,0.0,0.0,0.0
29.79702118674063,0.0,0.0,0.0
47.75719652257999,415.9899642456988,0.0,0.0
42.19218621445557,369.9601433977986,0.0,0.0
45.787191261925976,325.44573460703725,0.0,0.0
55.63582035101631,0.0,0.0,0.0
36.02935174433889,0.0,0.0,0.0
47.187435301944014,0.0,0.0,0.0
40.89744175639873,0.0,0.0,0.0
46.589315070562904,0.0,0.0,0.0
43.59768100315122,0.0,0.0,0.0
50.38947122143208,108.14372878980258,0.0,0.0
37.012672194368534,0.0,0.0,0.0
42.34775827016136,0.0,0.0,0.0
57.12488123425075,0.0,0.0,0.0
56.20949870538972,0.0,0.0,0.0
70.03885525757363,0.0,0.0,0.0
60.412417184850725,174.56388841190818,0.0,0.0
46.16045567025722,272.29214608676045,0.0,0.0
49.75785342306534,100.90793660115472,0.0,0.0
50.819072163412635,206.2428704048769,0.0,0.0
39.15890618729088,0.0,0.0,0.0
34.22561355897791,0.0,0.0,0.0
49.83223801530909,179.81947603067857,0.0,0.0
39.83370485152457,412.95359480843354,0.0,0.0
66.30216782487744,574.7539135392949,0.0,0.0
56.30982313267304,404.88723030740175,0.0,0.0
36.22666741847498,409.13129464126246,0.0,0.0
36.26949382433725,0.0,0.0,0.0
43.50855384381398,0.0,0.0,0.0
55.94677025776594,475.9985340517492,0.0,0.0
44.418776077558555,455.247360097878,0.0,0.0
46.964711007168404,425.15813066402995,0.0,0.0
40.7153913596517,699.0376804477614,0.0,0.0
59.40043058017739,559.2022509245633,0.0,0.0
51.60353333588814,510.1101969506811,0.0,0.0
57.53535308548173,733.2703585951272,0.0,0.0
48.813763268971286,171.14025057657895,0.0,0.0
35.76754109833312,295.7767944092494,0.0,0.0
38.81317034023891,395.51746452616413,0.0,0.0
44.82967046659711,269.1829668422371,0.0,0.0
48.54189705236769,578.3371026450234,0.0,0.0
49.6961832144449,557.0997664880601,0.0,0.0
54.663822235306796,0.0,0.0,0.0
69.30076030134335,0.0,0.0,0.0
57.869707880544475,446.57179126326804,0.0,0.0
49.58381963895863,214.99368832164168,0.0,0.0
48.28450952483717,0.0,0.0,0.0
46.15361363722755,296.9727169772541,0.0,0.0
45.57776566104522,169.68256724084372,0.0,0.0
42.11731832568918,204.0073879894158,0.0,0.0
53.5267180171382,264.2948994852205,0.0,0.0
40.91850283675319,0.0,0.0,0.0
55.95140836643339,0.0,0.0,0.0
61.90780780576435,0.0,0.0,0.0
44.630552985812955,0.0,0.0,0.0
37.83422870249919,0.0,0.0,0.0
65.37891334253739,0.0,0.0,0.0
61.3932840555423,0.0,0.0,0.0
45.745139089518375,356.3808078772425,0.0,0.0
31.21652422035966,0.0,0.0,0.0
37.493032702851565,234.0190389875212,0.0,0.0
48.65863175816806,0.0,0.0,0.0
62.82209896090601,0.0,0.0,0.0
58.92241306082926,0.0,0.0,0.0
43.98363765487716,524.9609409685256,0.0,0.0
34.34188543190011,280.992571730647,0.0,0.0
56.7927043429733,405.50343508052686,0.0,0.0
77.95114613324317,142.874734233235,0.0,0.0
60.34231984492941,185.55313931881437,0.0,0.0
41.527795806961464,206.0161437659401,0.0,0.0
60.45696322241468,0.0,0.0,0.0
50.946482784519986,0.0,0.0,0.0
70.27495615078546,0.0,0.0,0.0
34.46712366903247,158.96322581332302,0.0,0.0
50.416015240084874,551.6134260856285,0.0,0.0
41.46324782818809,462.2660104261112,0.0,0.0
48.29703271959868,672.512473508725,0.0,0.0
39.77350614910068,0.0,0.0,0.0
55.19551364353366,199.42472817246914,0.0,0.0
40.302147000959394,350.2658876423586,0.0,0.0
60.52072362640349,0.0,0.0,0.0
51.96702930130904,0.0,0.0,0.0
47.87184646966218,317.32652984736103,0.0,0.0
40.393757098377314,113.64013218718468,0.0,0.0
39.313510148414714,174.75753738330428,0.0,0.0
47.09361110048113,0.0,0.0,0.0
52.447613328256374,0.0,0.0,0.0
44.248227115495844,187.37607842570054,0.0,0.0
43.18985513833362,0.0,0.0,0.0
54.91377431280618,0.0,0.0,0.0
68.37537903142402,379.87850686428794,0.0,0.0
63.10083161352807,567.7253985592081,0.0,0.0
36.20424081533619,0.0,0.0,0.0
38.5854974639586,0.0,0.0,0.0
39.95347074044503,0.0,0.0,0.0
48.92073630270702,0.0,0.0,0.0
54.94925613741577,0.0,0.0,0.0
47.50292923132311,0.0,0.0,0.0
36.626499580425545,0.0,0.0,0.0
60.65624455827662,0.0,0.0,0.0
59.38220450031136,0.0,0.0,0.0
52.1704264721555,0.0,0.0,0.0
46.085185476168306,0.0,0.0,0.0
55.95184733847593,311.1373636005912,0.0,0.0
49.45118769339366,0.0,0.0,0.0
44.60447186901976,178.97871576315646,0.0,0.0
35.70044281189087,0.0,0.0,0.0
49.92329672354297,0.0,0.0,0.0
41.60281611204562,0.0,0.0,0.0
44.50005624690007,525.5180349298164,0.0,0.0
62.05129853331222,0.0,0.0,0.0
60.61449715967993,355.6323844338185,0.0,0.0
35.56188574059707,310.09160336572126,0.0,0.0
52.38358233451069,713.9044578500154,0.0,0.0
58.341185658457476,0.0,0.0,0.0
54.10311046160335,0.0,0.0,0.0
59.91569810669144,230.46630014868012,0.0,0.0
53.0539416460914,230.639760654806,0.0,0.0
46.790121069029446,295.39278591543865,0.0,0.0
43.4042854095422,0.0,0.0,0.0
39.38199247808242,0.0,0.0,0.0
41.49664940126969,509.6961900247812,0.0,0.0
71.48517549331372,485.6547303206627,0.0,0.0
47.63139283460562,531.8789135897784,0.0,0.0
62.64215413298561,210.07394469369552,0.0,0.0
40.37263079161575,144.34403634745627,0.0,0.0
37.41281674634729,311.9170870753675,0.0,0.0
61.11963271804932,199.22386501864315,0.0,0.0
42.99164977301315,164.41711119673838,0.0,0.0
52.868062600099485,396.43754712989147,0.0,0.0
32.28671983839029,217.94404625767973,0.0,0.0
52.60968969796576,120.80151199991901,0.0,0.0
48.52826109700437,208.1109929759835,0.0,0.0
57.213544756727025,0.0,0.0,0.0
